PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,2,"Dadiet, Pacôme",1642359,0.001,0.11,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,29,"Sims, Jericho",1630579,0.039,2.83,0.03,0.31,0.69,0.444,0.28,0.6,0.462,0.03,0.09,0.333
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,11,"Hukporti, Ariel",1630574,0.012,0.89,0.0,0.08,0.23,0.333,0.08,0.18,0.417,0.0,0.05,0.0
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,54,"McBride, Miles",1630540,0.07,5.05,0.2,0.89,1.63,0.547,0.48,0.97,0.492,0.42,0.66,0.628
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,38,"Achiuwa, Precious",1630173,0.073,5.26,0.11,0.52,1.37,0.382,0.43,1.02,0.424,0.09,0.35,0.261
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,13,"Shamet, Landry",1629013,0.005,0.38,0.0,0.08,0.14,0.556,0.08,0.12,0.625,0.0,0.02,0.0
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,6,"Robinson, Mitchell",1629011,0.008,0.55,0.02,0.03,0.14,0.222,0.02,0.12,0.125,0.02,0.02,1.0
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,64,"Bridges, Mikal",1628969,0.166,12.0,0.58,1.38,3.4,0.407,1.02,2.37,0.429,0.37,1.03,0.358
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,60,"Hart, Josh",1628404,0.307,22.15,0.83,2.65,5.98,0.442,1.94,4.03,0.481,0.71,1.95,0.362
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,57,"Anunoby, OG",1628384,0.127,9.2,0.26,1.08,2.42,0.446,0.85,1.65,0.514,0.23,0.77,0.3
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,18,"Payne, Cameron",1626166,0.013,0.92,0.05,0.11,0.22,0.5,0.08,0.15,0.5,0.03,0.06,0.5
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,56,"Towns, Karl-Anthony",1626157,0.177,12.74,0.51,1.34,3.02,0.444,0.95,2.05,0.466,0.38,0.97,0.397
1628973,"Brunson, Jalen",New York Knicks,1610612752,NYK,received,1,"Tucker, P.J.",200782,0.001,0.08,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
