PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203944,"Randle, Julius",1,69,22,24-22,0.027,0.28,0.36,0.76,0.76,0.027,0.28,0.36,0.76,0.0,0.0,0.0,
203944,"Randle, Julius",2,69,56,22-18 Very Early,0.113,0.86,1.54,0.557,0.59,0.081,0.75,1.1,0.684,0.032,0.1,0.43,0.233
203944,"Randle, Julius",3,69,60,18-15 Early,0.14,0.96,1.9,0.504,0.588,0.087,0.64,1.19,0.537,0.052,0.32,0.71,0.449
203944,"Randle, Julius",4,69,68,15-7 Average,0.508,3.26,6.91,0.472,0.532,0.33,2.42,4.49,0.539,0.178,0.84,2.42,0.347
203944,"Randle, Julius",5,69,57,7-4 Late,0.12,0.75,1.64,0.46,0.513,0.079,0.58,1.07,0.541,0.042,0.17,0.57,0.308
203944,"Randle, Julius",6,69,52,4-0 Very Late,0.093,0.49,1.26,0.391,0.443,0.062,0.36,0.84,0.431,0.031,0.13,0.42,0.31
