PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,1,"Beekman, Reece",1641736,0.001,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,12,"Clowney, Noah",1641730,0.043,1.48,0.16,0.16,0.48,0.333,0.12,0.2,0.6,0.04,0.28,0.143
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,6,"Martin, Tyrese",1631213,0.018,0.64,0.08,0.08,0.12,0.667,0.04,0.08,0.5,0.04,0.04,1.0
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,14,"Wilson, Jalen",1630592,0.04,1.4,0.2,0.24,0.52,0.462,0.16,0.24,0.667,0.08,0.28,0.286
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,7,"Watford, Trendon",1630570,0.03,1.04,0.12,0.16,0.28,0.571,0.16,0.24,0.667,0.0,0.04,0.0
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,15,"Johnson, Keon",1630553,0.051,1.76,0.16,0.16,0.64,0.25,0.04,0.28,0.143,0.12,0.36,0.333
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,6,"Sharpe, Day'Ron",1630549,0.023,0.8,0.08,0.08,0.16,0.5,0.08,0.16,0.5,0.0,0.0,
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,17,"Williams, Ziaire",1630533,0.066,2.28,0.52,0.6,1.24,0.484,0.36,0.68,0.529,0.24,0.56,0.429
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,1,"Hayes, Killian",1630165,0.003,0.12,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,24,"Johnson, Cameron",1629661,0.157,5.44,0.68,0.84,2.04,0.412,0.36,0.72,0.5,0.48,1.32,0.364
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,21,"Claxton, Nic",1629651,0.136,4.72,0.72,0.8,1.08,0.741,0.8,1.08,0.741,0.0,0.0,
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,8,"Milton, Shake",1629003,0.029,1.0,0.08,0.12,0.28,0.429,0.04,0.08,0.5,0.08,0.2,0.4
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,13,"Finney-Smith, Dorian",1627827,0.07,2.44,0.4,0.4,0.8,0.5,0.08,0.28,0.286,0.32,0.52,0.615
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,13,"Simmons, Ben",1627732,0.138,4.8,0.24,0.28,0.48,0.583,0.28,0.48,0.583,0.0,0.0,
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,5,"Russell, D'Angelo",1626156,0.049,1.72,0.16,0.24,0.64,0.375,0.12,0.2,0.6,0.12,0.44,0.273
1630560,"Thomas, Cam",Brooklyn Nets,1610612751,BKN,made,16,"Schröder, Dennis",203471,0.146,5.08,0.16,0.28,0.96,0.292,0.16,0.48,0.333,0.12,0.48,0.25
