PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630557,"Kispert, Corey",1,61,6,24-22,0.011,0.05,0.1,0.5,0.5,0.007,0.05,0.07,0.75,0.004,0.0,0.03,0.0
1630557,"Kispert, Corey",2,61,44,22-18 Very Early,0.154,0.72,1.43,0.506,0.649,0.05,0.31,0.46,0.679,0.104,0.41,0.97,0.424
1630557,"Kispert, Corey",3,61,45,18-15 Early,0.138,0.75,1.28,0.59,0.75,0.055,0.34,0.51,0.677,0.083,0.41,0.77,0.532
1630557,"Kispert, Corey",4,61,60,15-7 Average,0.545,2.1,5.05,0.416,0.502,0.25,1.23,2.31,0.532,0.296,0.87,2.74,0.317
1630557,"Kispert, Corey",5,61,33,7-4 Late,0.083,0.39,0.77,0.511,0.66,0.03,0.16,0.28,0.588,0.053,0.23,0.49,0.467
1630557,"Kispert, Corey",6,61,26,4-0 Very Late,0.069,0.16,0.64,0.256,0.295,0.025,0.11,0.23,0.5,0.044,0.05,0.41,0.12
