PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630178,"Maxey, Tyrese",1,52,6,0-2 Feet - Very Tight,0.005,0.04,0.12,0.333,0.333,0.005,0.04,0.12,0.333,0.0,0.0,0.0,
1630178,"Maxey, Tyrese",2,52,40,2-4 Feet - Tight,0.075,0.6,1.58,0.378,0.457,0.039,0.35,0.83,0.419,0.036,0.25,0.75,0.333
1630178,"Maxey, Tyrese",3,52,51,4-6 Feet - Open,0.28,1.83,5.87,0.311,0.4,0.087,0.79,1.83,0.432,0.192,1.04,4.04,0.257
1630178,"Maxey, Tyrese",4,52,51,6+ Feet - Wide Open,0.229,2.08,4.81,0.432,0.62,0.019,0.27,0.4,0.667,0.21,1.81,4.4,0.41
