PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202685,"Valančiūnas, Jonas",2,81,7,2-4 Feet - Tight,0.044,0.02,0.11,0.222,0.222,0.044,0.02,0.11,0.222,0.0,0.0,0.0,
202685,"Valančiūnas, Jonas",3,81,13,4-6 Feet - Open,0.102,0.11,0.26,0.429,0.429,0.102,0.11,0.26,0.429,0.0,0.0,0.0,
202685,"Valančiūnas, Jonas",4,81,13,6+ Feet - Wide Open,0.088,0.09,0.22,0.389,0.417,0.039,0.07,0.1,0.75,0.049,0.01,0.12,0.1
