PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630163,"Ball, LaMelo",1,47,47,Touch < 2 Seconds,0.302,2.51,6.45,0.389,0.541,0.046,0.55,0.98,0.565,0.256,1.96,5.47,0.358
1630163,"Ball, LaMelo",2,47,46,Touch 2-6 Seconds,0.368,3.36,7.85,0.428,0.497,0.221,2.28,4.72,0.482,0.147,1.09,3.13,0.347
1630163,"Ball, LaMelo",3,47,47,Touch 6+ Seconds,0.33,2.77,7.04,0.393,0.447,0.206,2.0,4.4,0.454,0.124,0.77,2.64,0.29
