PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629631,"Hunter, De'Andre",1,64,27,Touch < 2 Seconds,0.574,1.19,2.42,0.49,0.648,0.144,0.42,0.61,0.692,0.43,0.77,1.81,0.422
1629631,"Hunter, De'Andre",2,64,26,Touch 2-6 Seconds,0.326,0.64,1.38,0.466,0.511,0.256,0.52,1.08,0.478,0.07,0.13,0.3,0.421
1629631,"Hunter, De'Andre",3,64,15,Touch 6+ Seconds,0.1,0.22,0.42,0.519,0.574,0.078,0.17,0.33,0.524,0.022,0.05,0.09,0.5
