PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628969,"Bridges, Mikal",1,82,23,24-22,0.021,0.26,0.3,0.84,0.86,0.019,0.24,0.27,0.909,0.003,0.01,0.04,0.333
1628969,"Bridges, Mikal",2,82,75,22-18 Very Early,0.181,1.44,2.59,0.557,0.644,0.101,0.99,1.44,0.686,0.08,0.45,1.15,0.394
1628969,"Bridges, Mikal",3,82,68,18-15 Early,0.117,0.8,1.67,0.482,0.555,0.068,0.56,0.96,0.582,0.05,0.24,0.71,0.345
1628969,"Bridges, Mikal",4,82,80,15-7 Average,0.476,3.43,6.79,0.504,0.574,0.306,2.49,4.37,0.57,0.17,0.94,2.43,0.387
1628969,"Bridges, Mikal",5,82,59,7-4 Late,0.097,0.61,1.38,0.442,0.504,0.06,0.44,0.85,0.514,0.037,0.17,0.52,0.326
1628969,"Bridges, Mikal",6,82,61,4-0 Very Late,0.107,0.6,1.52,0.392,0.452,0.055,0.41,0.78,0.531,0.052,0.18,0.74,0.246
