GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400001,39,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,9,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,77,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,7,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,398,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,8,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,36,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,445,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,4,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-118,61,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400012,80,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,7,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,203,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,10,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,23,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,439,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,7,38,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,66,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,629,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,6,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,14,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400030,29,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,9,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,236,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,6,43,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400041,24,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,17,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,373,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,136,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,550,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,8,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,574,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,7,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400064,125,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,3,31,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,163,1,1,20241023,ATL,BKN
Shot Chart Detail,0022400064,558,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,9,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-2,1,1,20241023,ATL,BKN
Shot Chart Detail,0022400079,366,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,248,1,1,20241025,ATL,CHA
Shot Chart Detail,0022400100,72,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,6,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,75,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,329,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,3,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,7,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,369,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,0,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-44,143,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,447,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,7,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,699,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,6,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400103,318,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,2,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-17,1,1,20241028,ATL,WAS
Shot Chart Detail,0022400121,40,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,8,1,1,20241030,WAS,ATL
Shot Chart Detail,0022400121,247,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,6,51,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20241030,WAS,ATL
Shot Chart Detail,0022400121,272,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,5,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,19,1,1,20241030,WAS,ATL
Shot Chart Detail,0022400121,443,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-19,1,1,20241030,WAS,ATL
Shot Chart Detail,0022400121,455,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,7,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,18,1,1,20241030,WAS,ATL
Shot Chart Detail,0022400121,669,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,4,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-8,1,1,20241030,WAS,ATL
