PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628983,"Gilgeous-Alexander, Shai",1,76,12,0-2 Feet - Very Tight,0.008,0.05,0.17,0.308,0.308,0.008,0.05,0.17,0.308,0.0,0.0,0.0,
1628983,"Gilgeous-Alexander, Shai",2,76,65,2-4 Feet - Tight,0.123,1.2,2.68,0.446,0.483,0.091,1.0,1.99,0.503,0.032,0.2,0.7,0.283
1628983,"Gilgeous-Alexander, Shai",3,76,76,4-6 Feet - Open,0.347,3.36,7.55,0.444,0.517,0.205,2.25,4.47,0.503,0.141,1.11,3.08,0.359
1628983,"Gilgeous-Alexander, Shai",4,76,67,6+ Feet - Wide Open,0.131,1.37,2.86,0.479,0.627,0.042,0.53,0.91,0.58,0.089,0.84,1.95,0.432
