PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629639,"Herro, Tyler",1,77,19,24-22,0.019,0.21,0.34,0.615,0.654,0.015,0.18,0.26,0.7,0.004,0.03,0.08,0.333
1629639,"Herro, Tyler",2,77,73,22-18 Very Early,0.16,1.49,2.87,0.52,0.629,0.074,0.87,1.32,0.657,0.086,0.62,1.55,0.403
1629639,"Herro, Tyler",3,77,75,18-15 Early,0.189,1.65,3.39,0.487,0.594,0.091,0.92,1.64,0.563,0.098,0.73,1.75,0.415
1629639,"Herro, Tyler",4,77,76,15-7 Average,0.446,3.71,7.99,0.465,0.546,0.242,2.42,4.32,0.559,0.205,1.3,3.66,0.355
1629639,"Herro, Tyler",5,77,61,7-4 Late,0.087,0.66,1.56,0.425,0.521,0.044,0.36,0.78,0.467,0.044,0.3,0.78,0.383
1629639,"Herro, Tyler",6,77,65,4-0 Very Late,0.098,0.73,1.75,0.415,0.496,0.048,0.44,0.86,0.515,0.05,0.29,0.9,0.319
