PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,1,"Dante, N'Faly",1642368,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,22,"Sheppard, Reed",1642263,0.02,0.79,0.05,0.06,0.21,0.294,0.02,0.07,0.333,0.04,0.13,0.273
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,26,"Whitmore, Cam",1641715,0.02,0.78,0.1,0.15,0.43,0.343,0.07,0.18,0.4,0.07,0.24,0.3
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,68,"Thompson, Amen",1641708,0.132,5.2,0.39,0.55,1.27,0.433,0.52,1.11,0.473,0.02,0.16,0.154
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,1,"Williams, Nate",1631466,0.001,0.04,0.01,0.01,0.02,0.5,0.0,0.0,,0.01,0.02,0.5
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,1,"Roddy, David",1631223,0.001,0.02,0.01,0.01,0.02,0.5,0.0,0.0,,0.01,0.02,0.5
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,52,"Eason, Tari",1631106,0.054,2.13,0.23,0.28,0.89,0.315,0.17,0.45,0.378,0.11,0.44,0.25
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,51,"Smith Jr., Jabari",1631095,0.059,2.33,0.32,0.39,0.9,0.432,0.23,0.44,0.528,0.16,0.46,0.342
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,76,"Sengun, Alperen",1630578,0.223,8.82,0.95,1.5,3.15,0.477,1.41,2.91,0.485,0.09,0.23,0.368
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,25,"Tate, Jae'Sean",1630256,0.023,0.89,0.09,0.11,0.28,0.391,0.1,0.21,0.471,0.01,0.07,0.167
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,21,"Landale, Jock",1629111,0.018,0.71,0.13,0.16,0.29,0.542,0.13,0.24,0.55,0.02,0.05,0.5
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,33,"Holiday, Aaron",1628988,0.033,1.32,0.13,0.16,0.35,0.448,0.04,0.09,0.429,0.12,0.27,0.455
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,74,"Brooks, Dillon",1628415,0.145,5.72,0.66,0.91,2.48,0.369,0.43,1.09,0.393,0.49,1.39,0.351
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,60,"VanVleet, Fred",1627832,0.224,8.85,0.21,0.48,1.52,0.312,0.2,0.6,0.327,0.28,0.93,0.303
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,41,"Adams, Steven",203500,0.037,1.46,0.11,0.12,0.28,0.435,0.12,0.28,0.435,0.0,0.0,
1630224,"Green, Jalen",Houston Rockets,1610612745,HOU,made,13,"Green, Jeff",201145,0.011,0.41,0.04,0.05,0.11,0.444,0.05,0.05,1.0,0.0,0.06,0.0
