PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203081,"Lillard, Damian",1,58,7,24-22,0.007,0.02,0.12,0.143,0.143,0.006,0.02,0.1,0.167,0.001,0.0,0.02,0.0
203081,"Lillard, Damian",2,58,51,22-18 Very Early,0.121,0.78,2.07,0.375,0.471,0.044,0.38,0.76,0.5,0.077,0.4,1.31,0.303
203081,"Lillard, Damian",3,58,56,18-15 Early,0.258,2.22,4.41,0.504,0.604,0.141,1.34,2.41,0.557,0.117,0.88,2.0,0.44
203081,"Lillard, Damian",4,58,58,15-7 Average,0.477,3.86,8.16,0.474,0.586,0.22,2.03,3.76,0.541,0.257,1.83,4.4,0.416
203081,"Lillard, Damian",5,58,36,7-4 Late,0.057,0.34,0.98,0.351,0.404,0.032,0.24,0.55,0.438,0.025,0.1,0.43,0.24
203081,"Lillard, Damian",6,58,44,4-0 Very Late,0.08,0.43,1.36,0.316,0.386,0.028,0.24,0.48,0.5,0.051,0.19,0.88,0.216
