PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,70,"Risacher, Zaccharie",1642258,0.108,6.58,1.32,1.41,3.46,0.407,0.87,1.97,0.44,0.54,1.49,0.363
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,1,"Plowden, Daeqwon",1631342,0.001,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,28,"Gueye, Mouhamed",1631243,0.025,1.5,0.28,0.3,0.87,0.348,0.24,0.5,0.474,0.07,0.37,0.179
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,19,"Barlow, Dominick",1631230,0.017,1.01,0.29,0.29,0.5,0.579,0.29,0.43,0.667,0.0,0.07,0.0
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,15,"Roddy, David",1631223,0.016,0.97,0.17,0.17,0.34,0.5,0.12,0.21,0.563,0.05,0.13,0.4
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,8,"Wallace, Keaton",1630811,0.006,0.39,0.08,0.08,0.12,0.667,0.01,0.03,0.5,0.07,0.09,0.714
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,72,"Daniels, Dyson",1630700,0.177,10.8,1.54,1.76,3.91,0.451,1.39,2.8,0.498,0.37,1.11,0.333
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,34,"Johnson, Jalen",1630552,0.121,7.37,1.25,1.32,2.7,0.488,1.13,2.03,0.558,0.18,0.67,0.275
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,43,"Krejčí, Vít",1630249,0.043,2.62,0.41,0.43,0.86,0.508,0.2,0.32,0.625,0.24,0.54,0.439
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,70,"Okongwu, Onyeka",1630168,0.121,7.37,1.66,1.74,3.12,0.557,1.61,2.76,0.581,0.13,0.36,0.37
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,37,"Mathews, Garrison",1629726,0.045,2.74,0.42,0.42,1.18,0.356,0.04,0.18,0.214,0.38,1.0,0.382
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,35,"Hunter, De'Andre",1629631,0.065,3.97,0.84,0.95,2.18,0.434,0.47,1.05,0.45,0.47,1.13,0.419
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,28,"Mann, Terance",1629611,0.027,1.67,0.28,0.32,0.66,0.48,0.2,0.34,0.577,0.12,0.32,0.375
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,27,"Niang, Georges",1627777,0.056,3.41,0.68,0.72,1.68,0.43,0.28,0.53,0.525,0.45,1.16,0.386
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,26,"LeVert, Caris",1627747,0.041,2.53,0.63,0.68,1.29,0.531,0.49,0.75,0.649,0.2,0.54,0.366
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,22,"Nance Jr., Larry",1626204,0.025,1.53,0.3,0.3,0.55,0.548,0.22,0.34,0.654,0.08,0.21,0.375
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,22,"Bogdanović, Bogdan",203992,0.04,2.43,0.47,0.49,1.22,0.398,0.2,0.42,0.469,0.29,0.8,0.361
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,made,50,"Capela, Clint",203991,0.068,4.16,0.93,0.93,1.64,0.568,0.93,1.63,0.573,0.0,0.01,0.0
