PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630540,"McBride, Miles",1,64,62,Touch < 2 Seconds,0.525,1.8,4.39,0.409,0.56,0.107,0.47,0.89,0.526,0.419,1.33,3.5,0.379
1630540,"McBride, Miles",2,64,57,Touch 2-6 Seconds,0.333,1.06,2.78,0.382,0.424,0.23,0.83,1.92,0.431,0.103,0.23,0.86,0.273
1630540,"McBride, Miles",3,64,42,Touch 6+ Seconds,0.142,0.48,1.19,0.408,0.48,0.092,0.31,0.77,0.408,0.05,0.17,0.42,0.407
