PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203915,"Dinwiddie, Spencer",1,79,7,0-2 Feet - Very Tight,0.01,0.04,0.09,0.429,0.5,0.006,0.03,0.05,0.5,0.004,0.01,0.04,0.333
203915,"Dinwiddie, Spencer",2,79,55,2-4 Feet - Tight,0.158,0.48,1.37,0.352,0.44,0.079,0.24,0.68,0.352,0.079,0.24,0.68,0.352
203915,"Dinwiddie, Spencer",3,79,68,4-6 Feet - Open,0.302,0.91,2.61,0.35,0.464,0.072,0.32,0.62,0.51,0.23,0.59,1.99,0.299
203915,"Dinwiddie, Spencer",4,79,64,6+ Feet - Wide Open,0.177,0.61,1.53,0.397,0.57,0.013,0.08,0.11,0.667,0.164,0.53,1.42,0.375
