PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641729,"Sensabaugh, Brice",1,71,11,24-22,0.02,0.06,0.17,0.333,0.333,0.017,0.06,0.14,0.4,0.003,0.0,0.03,0.0
1641729,"Sensabaugh, Brice",2,71,48,22-18 Very Early,0.147,0.72,1.24,0.58,0.705,0.055,0.41,0.46,0.879,0.092,0.31,0.77,0.4
1641729,"Sensabaugh, Brice",3,71,51,18-15 Early,0.159,0.66,1.34,0.495,0.684,0.037,0.15,0.31,0.5,0.122,0.51,1.03,0.493
1641729,"Sensabaugh, Brice",4,71,67,15-7 Average,0.513,1.93,4.32,0.446,0.581,0.192,0.76,1.62,0.47,0.321,1.17,2.7,0.432
1641729,"Sensabaugh, Brice",5,71,37,7-4 Late,0.092,0.39,0.77,0.509,0.627,0.042,0.21,0.35,0.6,0.05,0.18,0.42,0.433
1641729,"Sensabaugh, Brice",6,71,28,4-0 Very Late,0.07,0.11,0.59,0.19,0.226,0.037,0.07,0.31,0.227,0.033,0.04,0.28,0.15
