PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627827,"Finney-Smith, Dorian",1,63,12,24-22,0.051,0.11,0.22,0.5,0.5,0.051,0.11,0.22,0.5,0.0,0.0,0.0,
1627827,"Finney-Smith, Dorian",2,63,26,22-18 Very Early,0.141,0.3,0.62,0.487,0.628,0.04,0.13,0.17,0.727,0.101,0.17,0.44,0.393
1627827,"Finney-Smith, Dorian",3,63,25,18-15 Early,0.152,0.32,0.67,0.476,0.714,0.007,0.0,0.03,0.0,0.145,0.32,0.63,0.5
1627827,"Finney-Smith, Dorian",4,63,39,15-7 Average,0.442,0.87,1.94,0.451,0.607,0.087,0.27,0.38,0.708,0.355,0.6,1.56,0.388
1627827,"Finney-Smith, Dorian",5,63,22,7-4 Late,0.12,0.22,0.52,0.424,0.576,0.025,0.06,0.11,0.571,0.094,0.16,0.41,0.385
1627827,"Finney-Smith, Dorian",6,63,19,4-0 Very Late,0.094,0.11,0.41,0.269,0.327,0.043,0.06,0.19,0.333,0.051,0.05,0.22,0.214
