PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,16,"Ware, Kel'el",1642276,0.099,0.78,0.22,0.23,0.45,0.519,0.22,0.28,0.765,0.02,0.17,0.1
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,3,"Larsson, Pelle",1641796,0.013,0.1,0.02,0.02,0.07,0.25,0.0,0.02,0.0,0.02,0.05,0.333
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,4,"Jaquez Jr., Jaime",1631170,0.017,0.13,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,3,"Jović, Nikola",1631107,0.029,0.23,0.02,0.02,0.08,0.2,0.0,0.02,0.0,0.02,0.07,0.25
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,16,"Mitchell, Davion",1630558,0.178,1.42,0.12,0.2,0.35,0.571,0.12,0.17,0.7,0.08,0.18,0.455
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,16,"Herro, Tyler",1629639,0.229,1.82,0.22,0.32,0.67,0.475,0.2,0.38,0.522,0.12,0.28,0.412
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,6,"Highsmith, Haywood",1629312,0.027,0.22,0.02,0.02,0.07,0.25,0.0,0.02,0.0,0.02,0.05,0.333
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,11,"Robinson, Duncan",1629130,0.059,0.47,0.02,0.02,0.15,0.111,0.0,0.02,0.0,0.02,0.13,0.125
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,17,"Adebayo, Bam",1628389,0.214,1.7,0.25,0.3,0.65,0.462,0.2,0.48,0.414,0.1,0.17,0.6
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,6,"Rozier, Terry",1626179,0.04,0.32,0.02,0.02,0.08,0.2,0.0,0.03,0.0,0.02,0.05,0.333
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,9,"Anderson, Kyle",203937,0.036,0.28,0.02,0.02,0.05,0.333,0.02,0.05,0.333,0.0,0.0,
203952,"Wiggins, Andrew",Miami Heat,1610612748,MIA,made,8,"Burks, Alec",202692,0.061,0.48,0.03,0.03,0.17,0.2,0.0,0.03,0.0,0.03,0.13,0.25
