PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,1,"Filipowski, Kyle",1642271,0.004,0.07,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,10,"Collier, Isaiah",1642268,0.175,2.86,0.0,0.5,0.86,0.583,0.36,0.64,0.556,0.14,0.21,0.667
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,3,"Williams, Cody",1642262,0.035,0.57,0.0,0.07,0.14,0.5,0.07,0.14,0.5,0.0,0.0,
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,1,"Harkless, Elijah",1641989,0.004,0.07,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,10,"Sensabaugh, Brice",1641729,0.092,1.5,0.21,0.36,0.5,0.714,0.07,0.14,0.5,0.29,0.36,0.8
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,12,"George, Keyonte",1641718,0.311,5.07,0.21,0.5,2.0,0.25,0.36,1.29,0.278,0.14,0.71,0.2
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,4,"Potter, Micah",1630695,0.018,0.29,0.0,0.0,0.07,0.0,0.0,0.0,,0.0,0.07,0.0
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,8,"Juzang, Johnny",1630548,0.044,0.71,0.07,0.14,0.36,0.4,0.07,0.14,0.5,0.07,0.21,0.333
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,4,"Springer, Jaden",1630531,0.053,0.86,0.07,0.07,0.29,0.25,0.0,0.07,0.0,0.07,0.21,0.333
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,2,"Martin, KJ",1630231,0.018,0.29,0.07,0.07,0.07,1.0,0.07,0.07,1.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,7,"Sexton, Collin",1629012,0.096,1.57,0.0,0.21,0.43,0.5,0.21,0.36,0.6,0.0,0.07,0.0
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,8,"Mykhailiuk, Svi",1629004,0.132,2.14,0.0,0.21,0.93,0.231,0.14,0.36,0.4,0.07,0.57,0.125
1631131,"Tshiebwe, Oscar",Utah Jazz,1610612762,UTA,made,2,"Clarkson, Jordan",203903,0.018,0.29,0.0,0.07,0.14,0.5,0.07,0.07,1.0,0.0,0.07,0.0
