PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201935,"Harden, James",1,79,68,Touch < 2 Seconds,0.154,1.09,2.52,0.432,0.588,0.032,0.3,0.52,0.585,0.122,0.78,2.0,0.392
201935,"Harden, James",2,79,79,Touch 2-6 Seconds,0.314,1.99,5.14,0.387,0.477,0.149,1.06,2.44,0.435,0.164,0.92,2.7,0.343
201935,"Harden, James",3,79,79,Touch 6+ Seconds,0.533,3.65,8.73,0.417,0.49,0.303,2.38,4.97,0.478,0.229,1.27,3.76,0.337
