PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,1,"Young, Jahmir",1642443,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,53,"Buzelis, Matas",1641824,0.056,3.36,0.57,0.64,1.44,0.446,0.36,0.67,0.532,0.29,0.77,0.37
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,1,"Sanogo, Adama",1641766,0.0,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,42,"Phillips, Julian",1641763,0.019,1.14,0.23,0.23,0.57,0.4,0.09,0.21,0.4,0.14,0.36,0.4
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,42,"Terry, Dalen",1631207,0.036,2.2,0.19,0.21,0.54,0.395,0.19,0.37,0.5,0.03,0.17,0.167
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,1,"Liddell, E.J.",1630604,0.001,0.06,0.03,0.03,0.04,0.667,0.01,0.01,1.0,0.01,0.03,0.5
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,1,"Giddey, Josh",1630581,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,43,"Dosunmu, Ayo",1630245,0.073,4.4,0.54,0.67,1.17,0.573,0.46,0.7,0.653,0.21,0.47,0.455
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,12,"Jones, Tre",1630200,0.026,1.59,0.14,0.21,0.39,0.556,0.17,0.33,0.522,0.04,0.06,0.75
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,48,"Smith, Jalen",1630188,0.051,3.1,0.47,0.47,1.1,0.429,0.21,0.4,0.536,0.26,0.7,0.367
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,49,"Williams, Patrick",1630172,0.061,3.69,0.37,0.43,1.34,0.319,0.19,0.66,0.283,0.24,0.69,0.354
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,30,"Horton-Tucker, Talen",1629659,0.02,1.21,0.16,0.19,0.44,0.419,0.11,0.27,0.421,0.07,0.17,0.417
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,63,"White, Coby",1629632,0.156,9.41,0.8,1.31,2.99,0.44,0.71,1.41,0.505,0.6,1.57,0.382
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,19,"Huerter, Kevin",1628989,0.036,2.2,0.4,0.4,0.86,0.467,0.21,0.33,0.652,0.19,0.53,0.351
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,8,"Carter, Jevon",1628975,0.005,0.29,0.03,0.04,0.17,0.25,0.03,0.04,0.667,0.01,0.13,0.111
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,7,"Craig, Torrey",1628470,0.005,0.3,0.06,0.06,0.13,0.444,0.01,0.01,1.0,0.04,0.11,0.375
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,18,"Collins, Zach",1628380,0.036,2.2,0.3,0.31,0.63,0.5,0.24,0.41,0.586,0.07,0.21,0.333
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,29,"Ball, Lonzo",1628366,0.046,2.76,0.17,0.2,0.51,0.389,0.06,0.13,0.444,0.14,0.39,0.37
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,38,"LaVine, Zach",203897,0.119,7.17,0.73,1.23,2.54,0.483,0.87,1.56,0.56,0.36,0.99,0.362
1630581,"Giddey, Josh",Chicago Bulls,1610612741,CHI,made,63,"Vučević, Nikola",202696,0.252,15.2,1.9,2.1,3.9,0.538,1.44,2.5,0.577,0.66,1.4,0.469
