PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631218,"Jackson-Davis, Trayce",1,62,20,24-22,0.079,0.1,0.39,0.25,0.25,0.079,0.1,0.39,0.25,0.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",2,62,28,22-18 Very Early,0.139,0.55,0.68,0.81,0.81,0.139,0.55,0.68,0.81,0.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",3,62,28,18-15 Early,0.142,0.39,0.69,0.558,0.558,0.142,0.39,0.69,0.558,0.0,0.0,0.0,
1631218,"Jackson-Davis, Trayce",4,62,46,15-7 Average,0.464,1.42,2.26,0.629,0.629,0.46,1.42,2.24,0.633,0.003,0.0,0.02,0.0
1631218,"Jackson-Davis, Trayce",5,62,20,7-4 Late,0.073,0.13,0.35,0.364,0.364,0.07,0.13,0.34,0.381,0.003,0.0,0.02,0.0
1631218,"Jackson-Davis, Trayce",6,62,23,4-0 Very Late,0.103,0.23,0.5,0.452,0.452,0.099,0.23,0.48,0.467,0.003,0.0,0.02,0.0
