PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630573,"Hauser, Sam",1,71,7,24-22,0.015,0.06,0.1,0.571,0.643,0.013,0.04,0.08,0.5,0.002,0.01,0.01,1.0
1630573,"Hauser, Sam",2,71,50,22-18 Very Early,0.209,0.63,1.38,0.459,0.658,0.021,0.08,0.14,0.6,0.188,0.55,1.24,0.443
1630573,"Hauser, Sam",3,71,39,18-15 Early,0.16,0.51,1.06,0.48,0.687,0.019,0.07,0.13,0.556,0.141,0.44,0.93,0.47
1630573,"Hauser, Sam",4,71,60,15-7 Average,0.486,1.37,3.21,0.425,0.572,0.09,0.42,0.59,0.714,0.397,0.94,2.62,0.36
1630573,"Hauser, Sam",5,71,25,7-4 Late,0.06,0.21,0.39,0.536,0.786,0.006,0.01,0.04,0.333,0.053,0.2,0.35,0.56
1630573,"Hauser, Sam",6,71,24,4-0 Very Late,0.07,0.2,0.46,0.424,0.591,0.011,0.04,0.07,0.6,0.06,0.15,0.39,0.393
