PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630529,"Jones, Herbert",1,20,19,Catch and Shoot,0.448,1.45,3.85,0.377,0.519,0.052,0.35,0.45,0.778,0.395,1.1,3.4,0.324
1630529,"Jones, Herbert",2,20,9,Pull Ups,0.076,0.2,0.65,0.308,0.308,0.052,0.2,0.45,0.444,0.023,0.0,0.2,0.0
1630529,"Jones, Herbert",3,20,20,Less than 10 ft,0.477,2.1,4.1,0.512,0.512,0.477,2.1,4.1,0.512,0.0,0.0,0.0,
