PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629012,"Sexton, Collin",1,63,61,0 Dribbles,0.228,1.43,3.14,0.455,0.596,0.077,0.54,1.06,0.507,0.151,0.89,2.08,0.427
1629012,"Sexton, Collin",2,63,50,1 Dribble,0.087,0.57,1.19,0.48,0.58,0.042,0.33,0.57,0.583,0.045,0.24,0.62,0.385
1629012,"Sexton, Collin",3,63,50,2 Dribbles,0.127,0.9,1.75,0.518,0.55,0.105,0.79,1.44,0.549,0.022,0.11,0.3,0.368
1629012,"Sexton, Collin",4,63,63,3-6 Dribbles,0.303,2.11,4.17,0.506,0.538,0.254,1.84,3.49,0.527,0.05,0.27,0.68,0.395
1629012,"Sexton, Collin",5,63,60,7+ Dribbles,0.255,1.59,3.51,0.452,0.486,0.21,1.35,2.89,0.467,0.045,0.24,0.62,0.385
