GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400379,7,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,11,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1,20241221,BKN,UTA
Shot Chart Detail,0022400379,58,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,138,1,1,20241221,BKN,UTA
Shot Chart Detail,0022400379,252,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,5,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,10,1,1,20241221,BKN,UTA
Shot Chart Detail,0022400379,272,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,138,1,1,20241221,BKN,UTA
Shot Chart Detail,0022400379,298,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,1,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,1,20241221,BKN,UTA
Shot Chart Detail,0022400379,306,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,0,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20241221,BKN,UTA
Shot Chart Detail,0022400379,343,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,205,1,1,20241221,BKN,UTA
Shot Chart Detail,0022400392,57,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,139,1,1,20241223,CLE,UTA
Shot Chart Detail,0022400392,223,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,8,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20241223,CLE,UTA
Shot Chart Detail,0022400392,279,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,5,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,44,1,1,20241223,CLE,UTA
Shot Chart Detail,0022400392,290,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,4,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,1,20241223,CLE,UTA
Shot Chart Detail,0022400417,206,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,133,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,213,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,7,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-129,238,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,237,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,6,41,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,351,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,10,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,178,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,355,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,9,46,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,168,1,1,20241226,POR,UTA
Shot Chart Detail,0022400417,364,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,8,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,205,1,1,20241226,POR,UTA
Shot Chart Detail,0022400490,114,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,2,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,1,20250105,ORL,UTA
Shot Chart Detail,0022400490,185,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,9,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20250105,ORL,UTA
Shot Chart Detail,0022400490,441,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,1,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,27,1,1,20250105,ORL,UTA
Shot Chart Detail,0022400490,474,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,10,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,256,1,1,20250105,ORL,UTA
Shot Chart Detail,0022400533,120,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,189,1,1,20250111,PHX,UTA
Shot Chart Detail,0022400533,126,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,2,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-4,1,1,20250111,PHX,UTA
Shot Chart Detail,0022400533,163,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,11,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,1,20250111,PHX,UTA
Shot Chart Detail,0022400533,169,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,11,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,13,1,1,20250111,PHX,UTA
Shot Chart Detail,0022400533,469,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,2,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,1,20250111,PHX,UTA
Shot Chart Detail,0022400533,505,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,11,51,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,38,1,1,20250111,PHX,UTA
Shot Chart Detail,0022400546,124,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,95,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,145,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,1,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,259,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,153,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,263,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,4,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,-3,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,466,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,3,15,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,245,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400581,11,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,232,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,240,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,8,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,55,221,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,253,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,8,11,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,112,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,315,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,4,50,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,64,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,368,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,48,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,445,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,9,4,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,75,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400605,167,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,226,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,191,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,9,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,224,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,8,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,65,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,402,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,58,264,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,431,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,6,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,64,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,559,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-21,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,585,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,8,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,27,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400618,464,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,4,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,204,1,1,20250122,OKC,UTA
Shot Chart Detail,0022400618,570,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,10,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,201,1,1,20250122,OKC,UTA
Shot Chart Detail,0022400643,11,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,11,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,218,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,77,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,6,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,197,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,394,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,257,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,422,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,8,33,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,64,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,448,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,6,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,23,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,591,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,9,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400661,263,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,5,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,42,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,526,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,1,0,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400725,47,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,240,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,277,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,6,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,29,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,307,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,246,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400740,50,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,168,1,1,20250207,PHX,UTA
Shot Chart Detail,0022400740,395,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,243,1,1,20250207,PHX,UTA
Shot Chart Detail,0022400751,45,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,221,1,1,20250208,LAC,UTA
Shot Chart Detail,0022400751,277,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,3,33,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20250208,LAC,UTA
Shot Chart Detail,0022400751,358,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,56,1,1,20250208,LAC,UTA
Shot Chart Detail,0022400751,397,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,7,39,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,64,1,1,20250208,LAC,UTA
Shot Chart Detail,0022400827,121,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,2,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,200,1,1,20250224,UTA,POR
Shot Chart Detail,0022400827,192,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,14,1,1,20250224,UTA,POR
Shot Chart Detail,0022400827,240,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,6,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,42,1,1,20250224,UTA,POR
Shot Chart Detail,0022400827,454,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,5,10,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,63,1,1,20250224,UTA,POR
Shot Chart Detail,0022400881,501,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,171,1,1,20250303,UTA,DET
Shot Chart Detail,0022400881,550,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,22,1,1,20250303,UTA,DET
Shot Chart Detail,0022400881,703,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,2,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-50,122,1,1,20250303,UTA,DET
Shot Chart Detail,0022400894,155,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-13,1,1,20250305,WAS,UTA
Shot Chart Detail,0022400894,463,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,1,20250305,WAS,UTA
Shot Chart Detail,0022400894,498,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,1,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,180,241,1,1,20250305,WAS,UTA
Shot Chart Detail,0022400894,548,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,10,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,205,1,1,20250305,WAS,UTA
Shot Chart Detail,0022400929,73,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,6,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-85,133,1,1,20250310,BOS,UTA
Shot Chart Detail,0022400929,447,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,218,1,1,20250310,BOS,UTA
Shot Chart Detail,0022400929,547,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,6,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,261,1,1,20250310,BOS,UTA
Shot Chart Detail,0022400981,180,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,9,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,184,1,1,20250316,MIN,UTA
Shot Chart Detail,0022400981,252,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,5,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,24,124,1,1,20250316,MIN,UTA
Shot Chart Detail,0022400981,280,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,3,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,180,1,1,20250316,MIN,UTA
Shot Chart Detail,0022401004,49,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,221,1,1,20250213,UTA,LAC
Shot Chart Detail,0022401004,689,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,5,1,34,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,33,1,1,20250213,UTA,LAC
Shot Chart Detail,0022401020,81,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,4,32,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,42,1,1,20250321,UTA,BOS
Shot Chart Detail,0022401073,463,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,195,1,1,20250328,DEN,UTA
Shot Chart Detail,0022401107,561,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,9,18,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,47,1,1,20250402,HOU,UTA
Shot Chart Detail,0022401119,197,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,10,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,232,1,1,20250404,IND,UTA
Shot Chart Detail,0022401119,239,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,140,1,1,20250404,IND,UTA
Shot Chart Detail,0022401136,467,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,2,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250406,ATL,UTA
Shot Chart Detail,0022401136,549,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,9,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,63,1,1,20250406,ATL,UTA
Shot Chart Detail,0022401162,133,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,36,1,1,20250409,UTA,POR
Shot Chart Detail,0022401162,566,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20250409,UTA,POR
Shot Chart Detail,0022401162,569,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,9,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-6,1,1,20250409,UTA,POR
Shot Chart Detail,0022401181,87,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,5,23,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,112,110,1,1,20250411,UTA,OKC
Shot Chart Detail,0022401181,118,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,3,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,237,1,1,20250411,UTA,OKC
Shot Chart Detail,0022401181,135,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,191,1,1,20250411,UTA,OKC
Shot Chart Detail,0022401181,206,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,8,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,94,1,1,20250411,UTA,OKC
Shot Chart Detail,0022401181,460,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,2,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,116,1,1,20250411,UTA,OKC
Shot Chart Detail,0022401181,468,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,1,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,14,1,1,20250411,UTA,OKC
