PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630241,"Merrill, Sam",1,71,16,0-2 Feet - Very Tight,0.045,0.08,0.27,0.316,0.368,0.028,0.06,0.17,0.333,0.017,0.03,0.1,0.286
1630241,"Merrill, Sam",2,71,45,2-4 Feet - Tight,0.167,0.37,1.0,0.366,0.43,0.057,0.24,0.34,0.708,0.111,0.13,0.66,0.191
1630241,"Merrill, Sam",3,71,62,4-6 Feet - Open,0.373,0.97,2.23,0.437,0.63,0.028,0.11,0.17,0.667,0.344,0.86,2.06,0.418
1630241,"Merrill, Sam",4,71,58,6+ Feet - Wide Open,0.415,1.0,2.48,0.403,0.588,0.019,0.08,0.11,0.75,0.396,0.92,2.37,0.387
