GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400075,104,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,74,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,118,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,4,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,249,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,7,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,115,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,308,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,320,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,391,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,10,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-11,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,395,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,9,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,412,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,8,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,-5,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,489,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,2,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,663,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,3,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,106,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400075,686,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,1,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-12,1,1,20241024,DEN,OKC
Shot Chart Detail,0022400091,7,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,11,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400091,224,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,9,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400091,285,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400091,367,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,0,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400091,390,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,11,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400091,424,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,8,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-21,173,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400091,461,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,5,47,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400091,614,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,9,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241026,CHI,OKC
Shot Chart Detail,0022400100,73,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,234,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,327,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,3,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,55,129,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,338,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,3,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-7,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,370,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,415,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,10,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-26,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,680,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,6,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,708,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,4,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400100,724,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,3,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20241027,OKC,ATL
Shot Chart Detail,0022400125,51,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,201,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,61,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,185,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,169,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,10,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,188,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,9,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,112,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,202,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,213,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,4,291,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400125,529,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,7,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20241030,OKC,SAS
Shot Chart Detail,0022400140,22,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,10,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,1,20241101,POR,OKC
Shot Chart Detail,0022400150,12,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,11,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,267,1,1,20241102,LAC,OKC
Shot Chart Detail,0022400150,381,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,5,169,1,1,20241102,LAC,OKC
Shot Chart Detail,0022400150,538,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20241102,LAC,OKC
