PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203081,"Lillard, Damian",1,58,58,Touch < 2 Seconds,0.286,2.03,4.9,0.415,0.597,0.028,0.26,0.48,0.536,0.258,1.78,4.41,0.402
203081,"Lillard, Damian",2,58,58,Touch 2-6 Seconds,0.295,2.29,5.05,0.454,0.524,0.164,1.59,2.81,0.564,0.131,0.71,2.24,0.315
203081,"Lillard, Damian",3,58,58,Touch 6+ Seconds,0.418,3.33,7.16,0.465,0.529,0.279,2.41,4.78,0.505,0.139,0.91,2.38,0.384
