PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,35,"da Silva, Tristan",1641783,0.041,1.7,0.35,0.35,0.87,0.404,0.15,0.25,0.6,0.2,0.62,0.324
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,22,"Howard, Jett",1641724,0.019,0.78,0.08,0.08,0.28,0.294,0.03,0.03,1.0,0.05,0.25,0.2
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,58,"Black, Anthony",1641710,0.152,6.23,0.58,0.7,1.75,0.4,0.47,0.88,0.528,0.23,0.87,0.269
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,13,"Houstan, Caleb",1631216,0.012,0.5,0.2,0.2,0.3,0.667,0.02,0.02,1.0,0.18,0.28,0.647
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,40,"Banchero, Paolo",1631094,0.168,6.9,0.58,1.18,2.67,0.444,1.03,2.05,0.504,0.15,0.62,0.243
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,25,"Suggs, Jalen",1630591,0.108,4.42,0.37,0.57,1.33,0.425,0.28,0.55,0.515,0.28,0.78,0.362
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,4,"Queen, Trevelin",1630243,0.002,0.08,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,34,"Anthony, Cole",1630175,0.083,3.42,0.22,0.3,0.87,0.346,0.2,0.53,0.375,0.1,0.33,0.3
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,44,"Bitadze, Goga",1629048,0.079,3.23,0.45,0.47,0.7,0.667,0.47,0.67,0.7,0.0,0.03,0.0
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,22,"Wagner, Moritz",1629021,0.041,1.67,0.37,0.42,0.83,0.5,0.35,0.62,0.568,0.07,0.22,0.308
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,46,"Carter Jr., Wendell",1628976,0.087,3.57,0.52,0.53,1.23,0.432,0.47,0.8,0.583,0.07,0.43,0.154
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,34,"Isaac, Jonathan",1628371,0.029,1.18,0.22,0.22,0.63,0.342,0.07,0.17,0.4,0.15,0.47,0.321
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,22,"Harris, Gary",203914,0.018,0.75,0.17,0.17,0.35,0.476,0.03,0.05,0.667,0.13,0.3,0.444
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,53,"Caldwell-Pope, Kentavious",203484,0.106,4.37,0.57,0.6,1.55,0.387,0.25,0.4,0.625,0.35,1.15,0.304
1630532,"Wagner, Franz",Orlando Magic,1610612753,ORL,made,18,"Joseph, Cory",202709,0.055,2.27,0.07,0.13,0.5,0.267,0.08,0.18,0.455,0.05,0.32,0.158
