PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630165,"Hayes, Killian",1,6,5,Touch < 2 Seconds,0.558,1.83,4.0,0.458,0.604,0.186,0.67,1.33,0.5,0.372,1.17,2.67,0.438
1630165,"Hayes, Killian",2,6,6,Touch 2-6 Seconds,0.256,0.83,1.83,0.455,0.5,0.209,0.67,1.5,0.444,0.047,0.17,0.33,0.5
1630165,"Hayes, Killian",3,6,5,Touch 6+ Seconds,0.186,0.33,1.33,0.25,0.25,0.116,0.33,0.83,0.4,0.07,0.0,0.5,0.0
