GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400017,78,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,5,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,50,134,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,91,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,4,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,260,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,94,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,3,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,38,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,114,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,2,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,226,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,130,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,204,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,229,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,6,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,47,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,232,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,5,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,289,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,31,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,395,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,4,20,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,38,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,450,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,0,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,46,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,552,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,5,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,46,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400017,593,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,-1,1,1,20241115,NOP,DEN
Shot Chart Detail,0022400024,25,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,9,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,53,134,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,101,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-13,230,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,246,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-176,220,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,299,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,1,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,405,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,6,8,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,560,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,7,39,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,71,102,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400032,68,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,6,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,29,1,1,20241122,NOP,GSW
Shot Chart Detail,0022400032,105,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,4,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,111,1,1,20241122,NOP,GSW
Shot Chart Detail,0022400032,266,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,6,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20241122,NOP,GSW
Shot Chart Detail,0022400032,278,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,5,29,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20241122,NOP,GSW
Shot Chart Detail,0022400032,418,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,6,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,20,1,1,20241122,NOP,GSW
Shot Chart Detail,0022400032,451,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,257,1,1,20241122,NOP,GSW
Shot Chart Detail,0022400032,573,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,222,1,1,20241122,NOP,GSW
Shot Chart Detail,0022400069,64,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,6,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,177,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,75,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,6,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,87,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,126,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,184,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,299,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,1,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,339,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,11,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,366,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,8,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,391,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,7,25,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,128,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,532,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,262,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,566,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,242,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,627,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,3,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,638,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,2,59,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,67,1,1,20241023,NOP,CHI
Shot Chart Detail,0022400069,663,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,48,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,0,1,1,20241023,NOP,CHI
