GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400012,142,202685,Jonas Valančiūnas,1610612764,Washington Wizards,1,3,23,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,38,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,517,202685,Jonas Valančiūnas,1610612764,Washington Wizards,3,2,52,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,26,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400028,126,202685,Jonas Valančiūnas,1610612764,Washington Wizards,1,1,53,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,54,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400028,215,202685,Jonas Valančiūnas,1610612764,Washington Wizards,2,7,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400028,482,202685,Jonas Valančiūnas,1610612764,Washington Wizards,3,2,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400028,541,202685,Jonas Valančiūnas,1610612764,Washington Wizards,4,11,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,117,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400028,549,202685,Jonas Valančiūnas,1610612764,Washington Wizards,4,10,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400035,499,202685,Jonas Valančiūnas,1610612764,Washington Wizards,3,0,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,70,1,1,20241126,WAS,CHI
Shot Chart Detail,0022400035,584,202685,Jonas Valančiūnas,1610612764,Washington Wizards,4,7,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,36,1,1,20241126,WAS,CHI
Shot Chart Detail,0022400051,16,202685,Jonas Valančiūnas,1610612764,Washington Wizards,1,10,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20241203,CLE,WAS
