PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629669,"Nowell, Jaylen",2,8,5,2-4 Feet - Tight,0.096,0.0,0.88,0.0,0.0,0.096,0.0,0.88,0.0,0.0,0.0,0.0,
1629669,"Nowell, Jaylen",3,8,6,4-6 Feet - Open,0.233,0.5,2.13,0.235,0.235,0.137,0.5,1.25,0.4,0.096,0.0,0.88,0.0
1629669,"Nowell, Jaylen",4,8,7,6+ Feet - Wide Open,0.301,1.25,2.75,0.455,0.636,0.027,0.25,0.25,1.0,0.274,1.0,2.5,0.4
