PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203992,"Bogdanović, Bogdan",1,54,28,Catch and Shoot,0.343,0.74,1.7,0.435,0.647,0.011,0.02,0.06,0.333,0.332,0.72,1.65,0.438
203992,"Bogdanović, Bogdan",2,54,29,Pull Ups,0.429,1.02,2.13,0.478,0.57,0.239,0.63,1.19,0.531,0.19,0.39,0.94,0.412
203992,"Bogdanović, Bogdan",3,54,26,Less than 10 ft,0.213,0.56,1.06,0.526,0.526,0.213,0.56,1.06,0.526,0.0,0.0,0.0,
203992,"Bogdanović, Bogdan",4,54,4,Other,0.015,0.04,0.07,0.5,0.625,0.004,0.02,0.02,1.0,0.011,0.02,0.06,0.333
