PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628401,"White, Derrick",1,76,76,Touch < 2 Seconds,0.601,3.29,7.58,0.434,0.615,0.068,0.54,0.86,0.631,0.533,2.75,6.72,0.409
1628401,"White, Derrick",2,76,69,Touch 2-6 Seconds,0.237,1.39,2.99,0.467,0.529,0.131,1.03,1.66,0.619,0.105,0.37,1.33,0.277
1628401,"White, Derrick",3,76,57,Touch 6+ Seconds,0.163,0.89,2.05,0.436,0.526,0.08,0.53,1.01,0.519,0.082,0.37,1.04,0.354
