PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630183,"McDaniels, Jaden",1,82,78,Catch and Shoot,0.321,1.09,3.27,0.332,0.496,0.004,0.01,0.04,0.333,0.318,1.07,3.23,0.332
1630183,"McDaniels, Jaden",2,82,71,Pull Ups,0.216,0.93,2.2,0.422,0.456,0.171,0.78,1.74,0.448,0.044,0.15,0.45,0.324
1630183,"McDaniels, Jaden",3,82,81,Less than 10 ft,0.46,2.84,4.68,0.607,0.607,0.46,2.84,4.68,0.607,0.0,0.0,0.0,
1630183,"McDaniels, Jaden",4,82,2,Other,0.002,0.0,0.02,0.0,0.0,0.001,0.0,0.01,0.0,0.001,0.0,0.01,0.0
