PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628415,"Brooks, Dillon",1,75,74,Catch and Shoot,0.441,2.21,5.27,0.42,0.62,0.01,0.11,0.12,0.889,0.431,2.11,5.15,0.409
1628415,"Brooks, Dillon",2,75,75,Pull Ups,0.293,1.41,3.49,0.405,0.458,0.2,1.04,2.39,0.436,0.093,0.37,1.11,0.337
1628415,"Brooks, Dillon",3,75,71,Less than 10 ft,0.266,1.49,3.17,0.471,0.471,0.266,1.49,3.17,0.471,0.0,0.0,0.0,
