PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,24,"Howard, Jett",1641724,0.038,0.76,0.05,0.07,0.23,0.294,0.01,0.03,0.5,0.05,0.2,0.267
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,60,"Black, Anthony",1641710,0.151,2.97,0.09,0.14,0.43,0.313,0.12,0.32,0.375,0.01,0.11,0.125
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,27,"Houstan, Caleb",1631216,0.034,0.68,0.15,0.15,0.28,0.524,0.04,0.07,0.6,0.11,0.22,0.5
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,22,"Banchero, Paolo",1631094,0.064,1.26,0.09,0.22,0.5,0.432,0.15,0.36,0.407,0.07,0.14,0.5
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,1,"McClung, Mac",1630644,0.002,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,30,"Suggs, Jalen",1630591,0.112,2.2,0.03,0.12,0.53,0.231,0.05,0.24,0.222,0.07,0.28,0.238
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,42,"Wagner, Franz",1630532,0.108,2.12,0.24,0.42,0.88,0.477,0.36,0.69,0.529,0.05,0.19,0.286
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,19,"Queen, Trevelin",1630243,0.032,0.62,0.04,0.05,0.24,0.222,0.05,0.15,0.364,0.0,0.09,0.0
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,40,"Anthony, Cole",1630175,0.13,2.55,0.09,0.23,0.64,0.362,0.12,0.36,0.333,0.11,0.27,0.4
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,44,"Bitadze, Goga",1629048,0.1,1.96,0.26,0.28,0.49,0.583,0.27,0.43,0.625,0.01,0.05,0.25
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,16,"Wagner, Moritz",1629021,0.017,0.34,0.05,0.07,0.09,0.714,0.04,0.05,0.75,0.03,0.04,0.667
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,29,"Carter Jr., Wendell",1628976,0.055,1.08,0.15,0.18,0.45,0.394,0.16,0.38,0.429,0.01,0.07,0.2
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,20,"Isaac, Jonathan",1628371,0.02,0.39,0.01,0.03,0.16,0.167,0.03,0.11,0.25,0.0,0.05,0.0
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,8,"Harris, Gary",203914,0.01,0.2,0.04,0.04,0.04,1.0,0.0,0.0,,0.04,0.04,1.0
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,42,"Caldwell-Pope, Kentavious",203484,0.087,1.7,0.2,0.27,0.55,0.488,0.15,0.22,0.688,0.12,0.34,0.36
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,made,19,"Joseph, Cory",202709,0.04,0.78,0.01,0.03,0.15,0.182,0.01,0.04,0.333,0.01,0.11,0.125
