PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,48,"Clingan, Donovan",1642270,0.072,3.11,0.39,0.39,0.67,0.591,0.29,0.44,0.655,0.11,0.23,0.467
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,21,"Reath, Duop",1641871,0.034,1.45,0.14,0.14,0.45,0.3,0.05,0.09,0.5,0.09,0.36,0.25
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,62,"Camara, Toumani",1641739,0.111,4.82,0.71,0.74,1.68,0.441,0.44,0.82,0.537,0.3,0.86,0.351
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,15,"Rupert, Rayan",1641712,0.012,0.52,0.11,0.12,0.2,0.615,0.09,0.14,0.667,0.03,0.06,0.5
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,39,"Murray, Kris",1631200,0.04,1.73,0.18,0.18,0.74,0.245,0.09,0.32,0.286,0.09,0.42,0.214
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,24,"Walker, Jabari",1631133,0.027,1.17,0.15,0.15,0.39,0.385,0.11,0.23,0.467,0.05,0.17,0.273
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,1,"McGowens, Bryce",1631121,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,56,"Sharpe, Shaedon",1631101,0.145,6.29,0.68,1.18,2.83,0.417,0.82,1.56,0.524,0.36,1.27,0.286
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,32,"Banton, Dalano",1630625,0.043,1.88,0.21,0.26,0.71,0.362,0.14,0.39,0.346,0.12,0.32,0.381
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,57,"Avdija, Deni",1630166,0.157,6.82,0.48,0.85,2.32,0.366,0.53,1.47,0.361,0.32,0.85,0.375
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,7,"Thybulle, Matisse",1629680,0.005,0.23,0.08,0.08,0.12,0.625,0.05,0.05,1.0,0.03,0.08,0.4
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,16,"Williams III, Robert",1629057,0.024,1.05,0.15,0.15,0.18,0.833,0.14,0.17,0.818,0.02,0.02,1.0
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,36,"Ayton, Deandre",1629028,0.094,4.09,0.74,0.76,1.29,0.588,0.74,1.23,0.605,0.02,0.06,0.25
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,60,"Simons, Anfernee",1629014,0.134,5.83,0.44,0.74,1.83,0.405,0.38,0.77,0.49,0.36,1.06,0.343
1630703,"Henderson, Scoot",Portland Trail Blazers,1610612757,POR,made,41,"Grant, Jerami",203924,0.102,4.42,0.61,0.7,2.05,0.341,0.33,1.0,0.333,0.36,1.05,0.348
