PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629639,"Herro, Tyler",1,77,77,Touch < 2 Seconds,0.357,2.81,6.39,0.439,0.596,0.065,0.81,1.16,0.697,0.292,2.0,5.23,0.382
1629639,"Herro, Tyler",2,77,77,Touch 2-6 Seconds,0.409,3.81,7.31,0.52,0.579,0.282,2.95,5.05,0.584,0.126,0.86,2.26,0.379
1629639,"Herro, Tyler",3,77,74,Touch 6+ Seconds,0.234,1.84,4.19,0.44,0.488,0.166,1.44,2.97,0.485,0.068,0.4,1.22,0.33
