PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631095,"Smith Jr., Jabari",1,57,57,Overall,1.0,4.35,9.93,0.438,0.525,0.511,2.63,5.07,0.519,0.489,1.72,4.86,0.354
