GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400009,90,1630167,Obi Toppin,1610612754,Indiana Pacers,1,5,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,36,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,225,1630167,Obi Toppin,1610612754,Indiana Pacers,2,6,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,41,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,253,1630167,Obi Toppin,1610612754,Indiana Pacers,2,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,267,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,411,1630167,Obi Toppin,1610612754,Indiana Pacers,3,4,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,172,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,423,1630167,Obi Toppin,1610612754,Indiana Pacers,3,3,35,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,428,1630167,Obi Toppin,1610612754,Indiana Pacers,3,3,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,575,1630167,Obi Toppin,1610612754,Indiana Pacers,4,3,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-2,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,590,1630167,Obi Toppin,1610612754,Indiana Pacers,4,1,57,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,1,20241115,IND,MIA
Shot Chart Detail,0022400029,257,1630167,Obi Toppin,1610612754,Indiana Pacers,2,4,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20241122,MIL,IND
Shot Chart Detail,0022400029,295,1630167,Obi Toppin,1610612754,Indiana Pacers,2,1,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,MIL,IND
Shot Chart Detail,0022400029,441,1630167,Obi Toppin,1610612754,Indiana Pacers,3,3,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,MIL,IND
Shot Chart Detail,0022400045,479,1630167,Obi Toppin,1610612754,Indiana Pacers,4,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,174,1,1,20241129,IND,DET
Shot Chart Detail,0022400054,118,1630167,Obi Toppin,1610612754,Indiana Pacers,1,2,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,123,1630167,Obi Toppin,1610612754,Indiana Pacers,1,2,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,427,1630167,Obi Toppin,1610612754,Indiana Pacers,3,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,173,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,432,1630167,Obi Toppin,1610612754,Indiana Pacers,3,4,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,504,1630167,Obi Toppin,1610612754,Indiana Pacers,3,0,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-15,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,598,1630167,Obi Toppin,1610612754,Indiana Pacers,4,6,36,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20241203,TOR,IND
