PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,58,"Wells, Jaylen",1642377,0.071,1.88,0.32,0.41,0.91,0.448,0.12,0.31,0.391,0.28,0.59,0.477
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,11,"Spencer, Cam",1642285,0.016,0.42,0.04,0.04,0.08,0.5,0.0,0.01,0.0,0.04,0.07,0.6
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,44,"Edey, Zach",1641744,0.047,1.26,0.27,0.27,0.42,0.645,0.22,0.31,0.696,0.05,0.11,0.5
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,9,"Jackson, GG",1641713,0.009,0.24,0.04,0.04,0.09,0.429,0.01,0.04,0.333,0.03,0.05,0.5
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,13,"Williams Jr., Vince",1631246,0.013,0.35,0.07,0.08,0.15,0.545,0.05,0.09,0.571,0.03,0.05,0.5
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,36,"LaRavia, Jake",1631222,0.049,1.3,0.05,0.05,0.27,0.2,0.01,0.15,0.091,0.04,0.12,0.333
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,18,"Huff, Jay",1630643,0.012,0.32,0.07,0.07,0.14,0.5,0.04,0.05,0.75,0.03,0.08,0.333
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,65,"Pippen Jr., Scotty",1630590,0.159,4.23,0.28,0.35,0.95,0.371,0.15,0.42,0.355,0.2,0.53,0.385
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,45,"Aldama, Santi",1630583,0.059,1.57,0.11,0.14,0.41,0.333,0.05,0.15,0.364,0.08,0.26,0.316
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,61,"Bane, Desmond",1630217,0.22,5.84,0.2,0.5,1.46,0.343,0.34,0.78,0.431,0.16,0.68,0.24
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,3,"Stevens, Lamar",1630205,0.002,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,18,"Konchar, John",1629723,0.017,0.46,0.01,0.01,0.07,0.2,0.0,0.01,0.0,0.01,0.05,0.25
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,35,"Clarke, Brandon",1629634,0.033,0.88,0.09,0.11,0.18,0.615,0.09,0.14,0.7,0.01,0.04,0.333
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,42,"Morant, Ja",1629630,0.17,4.5,0.15,0.51,1.43,0.358,0.42,1.05,0.397,0.09,0.38,0.25
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,1,"Bagley III, Marvin",1628963,0.001,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,54,"Kennard, Luke",1628379,0.098,2.59,0.22,0.24,0.62,0.391,0.05,0.12,0.444,0.19,0.5,0.378
1628991,"Jackson Jr., Jaren",Memphis Grizzlies,1610612763,MEM,made,15,"Smart, Marcus",203935,0.024,0.64,0.04,0.08,0.16,0.5,0.04,0.09,0.429,0.04,0.07,0.6
