PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,17,"Dillingham, Rob",1642265,0.018,0.44,0.06,0.09,0.18,0.467,0.06,0.13,0.455,0.02,0.05,0.5
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,8,"Clark, Jaylen",1641740,0.007,0.17,0.01,0.02,0.1,0.25,0.02,0.07,0.333,0.0,0.02,0.0
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,3,"Minott, Josh",1631169,0.002,0.04,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,4,"Garza, Luka",1630568,0.002,0.05,0.01,0.02,0.02,1.0,0.01,0.01,1.0,0.01,0.01,1.0
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,8,"Shannon Jr., Terrence",1630545,0.01,0.24,0.05,0.05,0.12,0.4,0.04,0.09,0.429,0.01,0.04,0.333
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,77,"Edwards, Anthony",1630162,0.225,5.33,0.83,0.95,2.35,0.404,0.63,1.28,0.495,0.32,1.07,0.295
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,65,"Reid, Naz",1629675,0.1,2.37,0.34,0.44,0.99,0.444,0.24,0.55,0.444,0.2,0.44,0.444
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,63,"Alexander-Walker, Nickeil",1629638,0.105,2.5,0.21,0.29,0.72,0.407,0.23,0.44,0.528,0.06,0.28,0.217
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,53,"DiVincenzo, Donte",1628978,0.079,1.88,0.21,0.23,0.62,0.373,0.2,0.41,0.471,0.04,0.21,0.176
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,6,"Ingles, Joe",204060,0.007,0.16,0.01,0.01,0.09,0.143,0.01,0.07,0.167,0.0,0.01,0.0
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,66,"Randle, Julius",203944,0.157,3.72,0.6,0.7,1.78,0.39,0.49,1.01,0.482,0.21,0.77,0.27
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,61,"Gobert, Rudy",203497,0.097,2.3,0.39,0.44,0.76,0.581,0.33,0.54,0.614,0.11,0.22,0.5
1630183,"McDaniels, Jaden",Minnesota Timberwolves,1610612750,MIN,received,71,"Conley, Mike",201144,0.191,4.54,0.66,0.78,1.56,0.5,0.55,1.02,0.536,0.23,0.54,0.432
