PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201935,"Harden, James",1,79,63,0 Dribbles,0.113,0.81,1.85,0.438,0.613,0.018,0.16,0.29,0.565,0.095,0.65,1.56,0.415
201935,"Harden, James",2,79,60,1 Dribble,0.09,0.67,1.47,0.457,0.603,0.019,0.24,0.32,0.76,0.07,0.43,1.15,0.374
201935,"Harden, James",3,79,58,2 Dribbles,0.074,0.47,1.22,0.385,0.464,0.034,0.28,0.56,0.5,0.04,0.19,0.66,0.288
201935,"Harden, James",4,79,79,3-6 Dribbles,0.274,1.62,4.49,0.361,0.43,0.146,1.0,2.39,0.418,0.128,0.62,2.1,0.295
201935,"Harden, James",5,79,79,7+ Dribbles,0.449,3.15,7.37,0.428,0.502,0.267,2.06,4.38,0.471,0.182,1.09,2.99,0.364
