PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630314,"Williams, Brandon",1,33,21,0 Dribbles,0.261,0.76,1.48,0.51,0.694,0.064,0.21,0.36,0.583,0.197,0.55,1.12,0.486
1630314,"Williams, Brandon",2,33,13,1 Dribble,0.074,0.18,0.42,0.429,0.5,0.027,0.12,0.15,0.8,0.048,0.06,0.27,0.222
1630314,"Williams, Brandon",3,33,14,2 Dribbles,0.096,0.3,0.55,0.556,0.556,0.085,0.3,0.48,0.625,0.011,0.0,0.06,0.0
1630314,"Williams, Brandon",4,33,21,3-6 Dribbles,0.277,0.88,1.58,0.558,0.577,0.255,0.82,1.45,0.563,0.021,0.06,0.12,0.5
1630314,"Williams, Brandon",5,33,23,7+ Dribbles,0.293,0.85,1.67,0.509,0.527,0.25,0.79,1.42,0.553,0.043,0.06,0.24,0.25
