PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631301,"Sims, Jaylen",1,6,6,Touch < 2 Seconds,0.607,1.0,2.83,0.353,0.5,0.107,0.17,0.5,0.333,0.5,0.83,2.33,0.357
1631301,"Sims, Jaylen",2,6,5,Touch 2-6 Seconds,0.357,0.83,1.67,0.5,0.5,0.357,0.83,1.67,0.5,0.0,0.0,0.0,
1631301,"Sims, Jaylen",3,6,1,Touch 6+ Seconds,0.036,0.17,0.17,1.0,1.5,0.0,0.0,0.0,,0.036,0.17,0.17,1.0
