PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629014,"Simons, Anfernee",1,70,70,0 Dribbles,0.29,1.8,4.66,0.387,0.561,0.021,0.17,0.34,0.5,0.268,1.63,4.31,0.377
1629014,"Simons, Anfernee",2,70,41,1 Dribble,0.048,0.27,0.77,0.352,0.472,0.014,0.09,0.23,0.375,0.034,0.19,0.54,0.342
1629014,"Simons, Anfernee",3,70,52,2 Dribbles,0.074,0.43,1.19,0.361,0.428,0.04,0.27,0.64,0.422,0.034,0.16,0.54,0.289
1629014,"Simons, Anfernee",4,70,69,3-6 Dribbles,0.301,2.16,4.84,0.445,0.503,0.204,1.6,3.27,0.489,0.098,0.56,1.57,0.355
1629014,"Simons, Anfernee",5,70,70,7+ Dribbles,0.287,2.19,4.61,0.474,0.533,0.194,1.64,3.11,0.528,0.093,0.54,1.5,0.362
