PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630215,"Butler, Jared",1,60,1,24-22,0.004,0.02,0.02,1.0,1.5,0.0,0.0,0.0,,0.004,0.02,0.02,1.0
1630215,"Butler, Jared",2,60,24,22-18 Very Early,0.162,0.42,0.75,0.556,0.656,0.083,0.27,0.38,0.696,0.079,0.15,0.37,0.409
1630215,"Butler, Jared",3,60,25,18-15 Early,0.17,0.37,0.78,0.468,0.553,0.101,0.23,0.47,0.5,0.069,0.13,0.32,0.421
1630215,"Butler, Jared",4,60,27,15-7 Average,0.469,0.8,2.17,0.369,0.454,0.238,0.43,1.1,0.394,0.231,0.37,1.07,0.344
1630215,"Butler, Jared",5,60,19,7-4 Late,0.108,0.2,0.5,0.4,0.45,0.065,0.15,0.3,0.5,0.043,0.05,0.2,0.25
1630215,"Butler, Jared",6,60,15,4-0 Very Late,0.087,0.17,0.4,0.417,0.458,0.051,0.13,0.23,0.571,0.036,0.03,0.17,0.2
