PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629638,"Alexander-Walker, Nickeil",1,82,82,Catch and Shoot,0.487,1.56,3.66,0.427,0.635,0.01,0.04,0.07,0.5,0.477,1.52,3.59,0.425
1629638,"Alexander-Walker, Nickeil",2,82,68,Pull Ups,0.235,0.56,1.77,0.317,0.372,0.112,0.37,0.84,0.435,0.123,0.2,0.93,0.211
1629638,"Alexander-Walker, Nickeil",3,82,70,Less than 10 ft,0.278,1.17,2.09,0.561,0.561,0.278,1.17,2.09,0.561,0.0,0.0,0.0,
