GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400020,84,1626168,Trey Lyles,1610612758,Sacramento Kings,1,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,142,1,1,20241115,SAC,MIN
Shot Chart Detail,0022400020,262,1626168,Trey Lyles,1610612758,Sacramento Kings,2,1,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,1,20241115,SAC,MIN
Shot Chart Detail,0022400034,140,1626168,Trey Lyles,1610612758,Sacramento Kings,1,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,253,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400076,194,1626168,Trey Lyles,1610612758,Sacramento Kings,2,9,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,43,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400096,129,1626168,Trey Lyles,1610612758,Sacramento Kings,1,2,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-27,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400112,571,1626168,Trey Lyles,1610612758,Sacramento Kings,4,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,260,1,1,20241028,SAC,POR
Shot Chart Detail,0022400115,173,1626168,Trey Lyles,1610612758,Sacramento Kings,2,10,8,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,30,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400135,222,1626168,Trey Lyles,1610612758,Sacramento Kings,2,9,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,36,1,1,20241101,ATL,SAC
Shot Chart Detail,0022400143,183,1626168,Trey Lyles,1610612758,Sacramento Kings,2,10,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400143,215,1626168,Trey Lyles,1610612758,Sacramento Kings,2,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,218,1,1,20241102,TOR,SAC
Shot Chart Detail,0022400159,184,1626168,Trey Lyles,1610612758,Sacramento Kings,2,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,172,218,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400159,215,1626168,Trey Lyles,1610612758,Sacramento Kings,2,9,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,41,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400209,255,1626168,Trey Lyles,1610612758,Sacramento Kings,2,5,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400209,558,1626168,Trey Lyles,1610612758,Sacramento Kings,4,6,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-1,1,1,20241110,PHX,SAC
Shot Chart Detail,0022400216,143,1626168,Trey Lyles,1610612758,Sacramento Kings,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,35,1,1,20241111,SAS,SAC
Shot Chart Detail,0022400216,154,1626168,Trey Lyles,1610612758,Sacramento Kings,2,10,24,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241111,SAS,SAC
Shot Chart Detail,0022400216,511,1626168,Trey Lyles,1610612758,Sacramento Kings,4,9,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,130,1,1,20241111,SAS,SAC
Shot Chart Detail,0022400227,95,1626168,Trey Lyles,1610612758,Sacramento Kings,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,128,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,195,1626168,Trey Lyles,1610612758,Sacramento Kings,2,10,57,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,235,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,212,1626168,Trey Lyles,1610612758,Sacramento Kings,2,8,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,191,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,493,1626168,Trey Lyles,1610612758,Sacramento Kings,3,2,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400227,560,1626168,Trey Lyles,1610612758,Sacramento Kings,4,8,24,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,1,20241113,SAC,PHX
Shot Chart Detail,0022400233,26,1626168,Trey Lyles,1610612758,Sacramento Kings,1,9,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,2,1,1,20241116,SAC,UTA
