PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641842,"Holland II, Ronald",1,81,74,Touch < 2 Seconds,0.54,1.21,2.77,0.438,0.511,0.214,0.8,1.1,0.73,0.325,0.41,1.67,0.244
1641842,"Holland II, Ronald",2,81,70,Touch 2-6 Seconds,0.395,1.1,2.02,0.543,0.552,0.364,1.06,1.86,0.57,0.031,0.04,0.16,0.231
1641842,"Holland II, Ronald",3,81,25,Touch 6+ Seconds,0.065,0.12,0.33,0.37,0.37,0.06,0.12,0.31,0.4,0.005,0.0,0.02,0.0
