GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400013,95,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,3,51,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,159,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400013,252,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,6,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,85,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400013,454,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400013,500,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400013,672,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400013,680,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,1,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400013,702,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,0,28,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,55,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400041,445,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,448,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,3,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,251,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400051,118,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,3,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20241203,CLE,WAS
