PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629622,"Strus, Max",1,50,6,0-2 Feet - Very Tight,0.024,0.1,0.18,0.556,0.722,0.016,0.04,0.12,0.333,0.008,0.06,0.06,1.0
1629622,"Strus, Max",2,50,42,2-4 Feet - Tight,0.322,1.12,2.4,0.467,0.542,0.153,0.76,1.14,0.667,0.169,0.36,1.26,0.286
1629622,"Strus, Max",3,50,47,4-6 Feet - Open,0.383,1.16,2.86,0.406,0.573,0.04,0.2,0.3,0.667,0.343,0.96,2.56,0.375
1629622,"Strus, Max",4,50,46,6+ Feet - Wide Open,0.271,0.92,2.02,0.455,0.673,0.005,0.04,0.04,1.0,0.265,0.88,1.98,0.444
