PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627752,"Prince, Taurean",1,80,79,Touch < 2 Seconds,0.634,2.0,4.08,0.491,0.706,0.066,0.25,0.43,0.588,0.568,1.75,3.65,0.479
1627752,"Prince, Taurean",2,80,66,Touch 2-6 Seconds,0.342,0.9,2.2,0.409,0.429,0.263,0.81,1.69,0.481,0.08,0.09,0.51,0.171
1627752,"Prince, Taurean",3,80,9,Touch 6+ Seconds,0.023,0.04,0.15,0.25,0.25,0.019,0.04,0.13,0.3,0.004,0.0,0.03,0.0
