PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630592,"Wilson, Jalen",1,79,16,0-2 Feet - Very Tight,0.031,0.1,0.24,0.421,0.421,0.031,0.1,0.24,0.421,0.0,0.0,0.0,
1630592,"Wilson, Jalen",2,79,67,2-4 Feet - Tight,0.276,0.97,2.16,0.45,0.453,0.271,0.96,2.13,0.452,0.005,0.01,0.04,0.333
1630592,"Wilson, Jalen",3,79,65,4-6 Feet - Open,0.269,0.85,2.11,0.401,0.512,0.082,0.38,0.65,0.588,0.187,0.47,1.47,0.319
1630592,"Wilson, Jalen",4,79,76,6+ Feet - Wide Open,0.424,1.19,3.33,0.357,0.517,0.032,0.13,0.25,0.5,0.392,1.06,3.08,0.346
