PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629216,"Vincent, Gabe",1,72,67,Catch and Shoot,0.557,1.19,3.25,0.368,0.551,0.007,0.0,0.04,0.0,0.55,1.19,3.21,0.372
1629216,"Vincent, Gabe",2,72,54,Pull Ups,0.281,0.61,1.64,0.373,0.47,0.095,0.29,0.56,0.525,0.186,0.32,1.08,0.295
1629216,"Vincent, Gabe",3,72,45,Less than 10 ft,0.162,0.53,0.94,0.559,0.559,0.162,0.53,0.94,0.559,0.0,0.0,0.0,
