PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641730,"Clowney, Noah",2,46,23,2-4 Feet - Tight,0.089,0.2,0.72,0.273,0.364,0.035,0.07,0.28,0.231,0.054,0.13,0.43,0.3
1641730,"Clowney, Noah",3,46,33,4-6 Feet - Open,0.226,0.43,1.83,0.238,0.357,0.008,0.0,0.07,0.0,0.218,0.43,1.76,0.247
1641730,"Clowney, Noah",4,46,44,6+ Feet - Wide Open,0.43,1.33,3.48,0.381,0.572,0.0,0.0,0.0,,0.43,1.33,3.48,0.381
