PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630548,"Juzang, Johnny",1,64,64,Touch < 2 Seconds,0.678,2.09,5.03,0.416,0.578,0.112,0.47,0.83,0.566,0.566,1.63,4.2,0.387
1630548,"Juzang, Johnny",2,64,52,Touch 2-6 Seconds,0.261,0.94,1.94,0.484,0.532,0.175,0.75,1.3,0.578,0.086,0.19,0.64,0.293
1630548,"Juzang, Johnny",3,64,20,Touch 6+ Seconds,0.061,0.16,0.45,0.345,0.379,0.053,0.13,0.39,0.32,0.008,0.03,0.06,0.5
