PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201572,"Lopez, Brook",1,80,79,Catch and Shoot,0.531,1.95,5.14,0.38,0.541,0.068,0.29,0.66,0.434,0.463,1.66,4.48,0.372
201572,"Lopez, Brook",2,80,44,Pull Ups,0.101,0.38,0.98,0.385,0.417,0.084,0.31,0.81,0.385,0.017,0.06,0.16,0.385
201572,"Lopez, Brook",3,80,72,Less than 10 ft,0.363,2.56,3.51,0.73,0.73,0.363,2.56,3.51,0.73,0.0,0.0,0.0,
201572,"Lopez, Brook",4,80,3,Other,0.005,0.04,0.05,0.75,0.875,0.003,0.03,0.03,1.0,0.003,0.01,0.03,0.5
