PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203957,"Exum, Danté",1,20,1,0-2 Feet - Very Tight,0.007,0.0,0.05,0.0,0.0,0.007,0.0,0.05,0.0,0.0,0.0,0.0,
203957,"Exum, Danté",2,20,5,2-4 Feet - Tight,0.045,0.05,0.3,0.167,0.167,0.037,0.05,0.25,0.2,0.007,0.0,0.05,0.0
203957,"Exum, Danté",3,20,11,4-6 Feet - Open,0.142,0.5,0.95,0.526,0.658,0.067,0.25,0.45,0.556,0.075,0.25,0.5,0.5
203957,"Exum, Danté",4,20,18,6+ Feet - Wide Open,0.321,0.95,2.15,0.442,0.651,0.007,0.05,0.05,1.0,0.313,0.9,2.1,0.429
